id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
102049106503,Beading Messenger Bags Handmade Beaded Women Evening Clutch Purse Retro Pearl Exquisite Elegant Shiny Female Coin Purse,https://www.tokopedia.com/tokobuahbuahawetan/beading-messenger-bags-handmade-beaded-women-evening-clutch-purse-retro-pearl-exquisite-elegant-shiny-female-coin-purse-1732129086403347494?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,rumah-tangga/dekorasi/vas-bunga,821400,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cc805beaa9e441faa18a6d8d8f1dfcaf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=%2BvNFYZI8O2QW0dhGLyEh3Xm25gM%3D&x-signature-webp=vmwCfX0YUZ05pz5v9OisITPhG%2FQ%3D,0.0,0,18439659,PT NIAGARA,Tangerang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp821.400"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
2298891282,En Rattan Kellie Wicker Size 32cm - Rattan Handbag Kulit Asli,https://www.tokopedia.com/nativeborneo/en-rattan-kellie-wicker-size-32cm-rattan-handbag-kulit-asli-size-25cm?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,fashion-wanita/tas-wanita/hand-bag-wanita,1650000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/10/17/7ecca1b6-f1fc-49e0-86b4-f6c47e1e58dc.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=o3gE8VYh3CBjUM%2B%2FQv0bsGDxB2c%3D&x-signature-webp=xqCLOJ6C3Wl4Xrs6ijCzmHsp9Bc%3D,5.0,0,497629,Native Borneo,Jakarta Selatan,1,12.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""12 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp1.650.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,1
102497438133,Retro 2025 New Genuine Leather Men Handbags Fashion Trendy Tote Bag Cowhide Casual Neutral Texture Shoulder Messenger Bags,https://www.tokopedia.com/ptgulabandungbogor/retro-2025-new-genuine-leather-men-handbags-fashion-trendy-tote-bag-cowhide-casual-neutral-texture-shoulder-messenger-bags-1733032254924359106?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,office-stationery/kerajinan-tangan/mata-ayam,8474200,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1e85d266f8b945029e52c5ef14d8e2a0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=4mmD687%2BWitmp937J2HlBTaeXfk%3D&x-signature-webp=z1%2FPJbsvTLHFi14HBjqmLoSjIMc%3D,0.0,0,18412447,Jarwo ni,Kab. Tangerang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp8.474.200"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
16638391572,kristik tapestry sulam tenun antik pajangan kuno vintage jadul lawas jaman dulu eropa motif langka keren display lukisan dijual tanpa bingkai,https://www.tokopedia.com/selarasgaleri/kristik-tapestry-sulam-tenun-antik-pajangan-kuno-vintage-jadul-lawas-jaman-dulu-eropa-motif-langka-keren-display-lukisan-dijual-tanpa-bingkai-1731312607523669990?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,buku/buku-hobi/buku-keterampilan,2000000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/5/1/d6ffaf6e-bc99-4145-9d06-c3289f2ce0c0.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=cpE95e9%2FruecWs9bp2xVXpeDOp0%3D&x-signature-webp=aZqQV1yVFUJv%2FegF1%2F0hyDOnPVQ%3D,0.0,0,17465959,selarasgaleri,Surabaya,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp2.000.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100122754292,4400Pcs DIY Beads Kit Multicolor Creative Beads Toy DIY Puzzle Magic Water Spray Sticky Beads Handmade Educational Toys Set for Children Beginners Kids,https://www.tokopedia.com/smarcolid/4400pcs-diy-beads-kit-multicolor-creative-beads-toy-diy-puzzle-magic-water-spray-sticky-beads-handmade-educational-toys-set-for-children-beginners-kids-1729659402171615878?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,mainan-hobi/mainan-anak-anak/plastisin-lilin-mainan,85000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/74f38732729042a38d165823232130a2~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=5sLe7dIjTA%2BON2JjxStWnNzs1gY%3D&x-signature-webp=GzDtl1QnBCJXOsIK3A3M3St1s6o%3D,4.9,0,7494967923061918342,Smarcol.ID,Kab. Tangerang,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp85.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",38,23
3260672351,DIY KIT Set Custom Dried Flowers Fresh Purple for Craft,https://www.tokopedia.com/driedblume/diy-kit-set-custom-dried-flowers-fresh-purple-for-craft-natural-15x15-cm?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,perlengkapan-pesta/bunga/kelopak-bunga,150000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/12/26/3e57e62e-37d6-46cd-8c06-0e2da2a0472d.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=yov1agbBRmsNBhZvulUxXp4Bj%2Bc%3D&x-signature-webp=3hYSRtWdtnYD4vn05WZrzJhvV%2BM%3D,5.0,0,8574646,Dried Blume Bouquet,Yogyakarta,1,18.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""18 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp150.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2,1
15856519915,Mini Macrame Keychains Kits Boho Macrame Keychains With Tassels Handmade For Car Key Purse Phone Wallet Wedding Gift,https://www.tokopedia.com/tondoh-store/mini-macrame-keychains-kits-boho-macrame-keychains-with-tassels-handmade-for-car-key-purse-phone-wallet-wedding-gift?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,perlengkapan-pesta/hadiah/gantungan-kunci,258834,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2024/11/30/f53b128f-ab45-45cd-b182-09b688c587c0.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=0FKBUmyvTKXzhqCUzVTBpU%2Baw%2Fo%3D&x-signature-webp=OKYO7l8F5T4HewQmEIiC4sb63To%3D,0.0,0,16096996,Tondoh Store,Bandung,1,,False,"[{""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp258.834"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
12444072397,. Embossed Tree Leather Travel Journal Vintage Handcraft -,https://www.tokopedia.com/cornucopia-1/embossed-tree-leather-travel-journal-vintage-handcraft?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,office-stationery/buku-tulis/jurnal-diary,392500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2023/12/31/6c0e06b6-3fc1-4246-b1b5-24961630ac9a.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=am0fYqQ0r3yCIJvcDdBnXtkjx8w%3D&x-signature-webp=cu64C8EAUkOd7MW3ickGkVs3ETo%3D,0.0,0,16642440,cornucopia store86,Jakarta Utara,1,,False,"[{""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp392.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
12459088624,diy bracelet accessories diy jewelry bikin aksesoris prakarya gelang perhiasan anak,https://www.tokopedia.com/lalinnakiddiestore/diy-bracelet-accessories-diy-jewelry-bikin-aksesoris-prakarya-gelang-a-green-b77f7?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,fashion-anak-bayi/perhiasan-anak/gelang-anak,110000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/275fdfd3b7fd4ffdaef11b2de3bd03d0~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=TlsfuYsQipixokW9PHm%2BDmXVbrA%3D&x-signature-webp=HYhWWfMX9Jpm%2BAXV%2FinKij6jVpA%3D,4.9,0,2571766,Lalinnakiddiestore,Jakarta Barat,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp110.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",18,5
102658387501,Rare Antique Marco Sgraffito Handmade Ceramic Floral Vase,https://www.tokopedia.com/budyjazz/rare-antique-marco-sgraffito-handmade-ceramic-floral-vase-1733468664274454176?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,rumah-tangga/dekorasi/vas-bunga,775000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c2baab7524dc46f9a49d8995c1cdbbb1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=fndxMmRbrdCQokN9grtAuCCoe9E%3D&x-signature-webp=K1Po7%2FYUQtzSzvAMuM6g%2BxbXfUY%3D,0.0,0,3717883,Budy Antiques Gallery,Kab. Bandung,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp775.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102345084832,Buket Gelang Melati Bunga Tangan untuk Wanita,https://www.tokopedia.com/melati-masno/buket-gelang-melati-bunga-tangan-untuk-wanita-1732685010337236218?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,fashion-wanita/perhiasan-wanita/gelang-wanita,250000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4acb051bc96045f1951323a27e34ddf7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=4LwPzKGUG5Zfz1ikgbHpxIrNmp4%3D&x-signature-webp=p%2F2WCsywj0u5V6rceOSFKpLan6c%3D,4.6,0,7494531022891419898,Melati masno,Semarang,1,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp250.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",11,11
827192494,Paper Art 'Hobi Unik dan Kreatif Bermain Kertas',https://www.tokopedia.com/reneturos-/paper-art-hobi-unik-dan-kreatif-bermain-kertas?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,buku/buku-hobi/buku-keterampilan,98000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ef4f4c0cd00e49738784f165bc46d738~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=TV8DjUR2IJl0zG6fsktOf6gX59M%3D&x-signature-webp=miUjO9n8XxZ3tVKUbHi1%2Fqo28kg%3D,5.0,0,8450114,Lucky Books,Jakarta Selatan,3,5.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp98.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4,2
102109520102,Buket bunga kawat bulu medium lili pink-BUKET UNIK-BUKET KAWAT BULU-BUKET PIPECLEANER,https://www.tokopedia.com/kiyakiucrafts/buket-bunga-kawat-bulu-medium-lili-pink-buket-unik-buket-kawat-bulu-buket-pipecleaner-1732229752178246981?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,perlengkapan-pesta/bunga/buket-bunga,95000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5296c0a222364c00a12d4806168ddcac~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=rObs79UP6SciRrpeXhOv8tUjEXo%3D&x-signature-webp=x053WRlaHJKWFKdv3VaLygj1z%2Fs%3D,4.8,0,7494672632007330117,Kiyakiu.crafts,Kab. Banyuwangi,1,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp95.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",17,17
100291237457,Alat Tenun Manik Gelang Kalung / Aksesoris Perhiasan Handmade Kayu Alloy / Kerajinan Tangan Handicraft DIY,https://www.tokopedia.com/youdreamers/alat-tenun-manik-gelang-kalung-aksesoris-perhiasan-handmade-kayu-alloy-kerajinan-tangan-handicraft-diy-1731347663994652424?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,otomotif/oli-penghemat-bbm/fuel-additive,55389000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/596515ae523f409fb0d5f107e8f03976~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=r%2BUDYfO9Y68qJpf%2BUIWmAtRRP5c%3D&x-signature-webp=czU6TuXVSGdV0H1K1hUnd8kT8lQ%3D,0.0,0,18575701,youdreamers,Jakarta Selatan,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp55.389.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100601161743,Patchwork Bifold Wallet Handmade Italian Leather Scrap - Dompet Tambal Sulam Kulit,https://www.tokopedia.com/prathandmade/patchwork-bifold-wallet-handmade-italian-leather-scrap-dompet-tambal-sulam-kulit-1731669271518414098?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,fashion-wanita/tas-wanita/dompet-wanita,700000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9522c1afc1094826a3ea8b1ef2981f7f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=QUzdaZN23zk%2FKX8HNVfJeIfpr1Y%3D&x-signature-webp=I3qewK1Mw9PeBZ5htK30ySYvkno%3D,5.0,0,10820263,Prat Handmade,Kab. Pesisir Selatan,1,6.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp700.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,5
102564764465,Gift bunga mawar tangkai anti layu dengan box kado wisuda anniversary sidang gift cantik Lampu,https://www.tokopedia.com/baenanastore-593/gift-bunga-mawar-tangkai-anti-layu-dengan-box-kado-wisuda-anniversary-sidang-gift-cantik-lampu-1733224032925615871?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,perlengkapan-pesta/bunga/buket-bunga,33000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/477672f1d62f448582f0ff87193fc2e7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=cpYb4JPmx9hlYLAZJSSaNvKFueA%3D&x-signature-webp=xC8eOx9cYWHv1HnyoMCtqL4sX2M%3D,4.8,0,7494486342094916351,Baenanastore_NEW,Kab. Bekasi,3,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp33.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",239,132
102667662469,WOVEN Leather Custom Crossbody Bag | Handcrafted Product by theUrban Leather | Original Leather,https://www.tokopedia.com/theurban-leather-co/woven-leather-custom-crossbody-bag-handcrafted-product-by-theurban-leather-original-leather-1733494867647890876?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,fashion-pria/tas-pria/tas-selempang-pria,300000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bf81c72575f946d7981f2bdf38c8d37c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=%2Fug8DdKU9Ux9IFGZ0yz1BAl%2BJEs%3D&x-signature-webp=mocF%2FpgJJ9w9WlhfbqiA7ANKPIk%3D,0.0,0,7496300172186585532,theUrban Leather Co.,Palembang,1,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp300.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100114155568,"66pcs Charm Bracelet Making Kit, Kit Pembuatan Perhiasan Kristal, Perhiasan Manik-manik Manik-manik DIY Pesona Perhiasan untuk Anak Perempuan dengan Kotak Perhiasan dan Tas Hadiah Beraneka Warna Kado",https://www.tokopedia.com/kinlinoshop/66pcs-charm-bracelet-making-kit-kit-pembuatan-perhiasan-kristal-perhiasan-manik-manik-manik-manik-diy-pesona-perhiasan-untuk-anak-perempuan-dengan-kotak-perhiasan-dan-tas-hadiah-beraneka-warna-kado-1729743120519497470?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,mainan-hobi/mainan-anak-anak/plastisin-lilin-mainan,171903,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/635ff87721c7449d9f9b71c36d526edf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=t2UYTgloxC7XWFVXnWGkeGRTVvo%3D&x-signature-webp=TJWmPQLxngjoY%2BOxEKNlHWzCs%2Bg%3D,5.0,0,7495571417821776638,kinlinoshop,Kab. Tangerang,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp171.903"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",16,13
16164532882,"Sewing Pattern Acrylic Stencil Template for Women, DIY Leather Craft, Handmade Handbag, Shoulder Bag, 20*20*7.5cm, 1Set",https://www.tokopedia.com/tmerpati/sewing-pattern-acrylic-stencil-template-for-women-diy-leather-craft-handmade-handbag-shoulder-bag-20-20-7-5cm-1set-1730828859780138685?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,logam-mulia,388000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/hDjmkQ/2025/2/1/07bec302-8fa2-422f-acd2-63fcdb64fb22.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=%2FyuCzuzfNj4cLHjY%2FlhnoVsolEs%3D&x-signature-webp=cCDfgUjS4tULmN5hsO2u36keqbo%3D,0.0,0,18362822,TK MERPATI ANYAAR TERRBARRRU,Jakarta Selatan,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp388.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102015769881,Modelling Shop || Weaved Bad Tote PU Leather 1904#,https://www.tokopedia.com/modelling-shop/modelling-shop-weaved-bad-tote-pu-leather-1904-1732067563076224612?extParam=ivf%3Dfalse%26keyword%3Dhandmade%26search_id%3D2025123008522211B9842E0A271F208PDA%26src%3Dsearch,fashion-wanita/tas-wanita/tote-bag,339000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a7ee20bc6bca4c838d6bd31fbf36d709~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767088343&x-signature=h%2FCjPkfZCyXkcRyFrDTnacg2kYY%3D&x-signature-webp=TF0KMyrKa21DCcFiiTXageSOVMY%3D,5.0,0,7494596173128501860,Modelling Shop,Jakarta Utara,3,2.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp339.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2,2
