id,name,url,category_breadcrumb,price_number,price_original,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
2218571169,Pohon Bonsai Plastik Tanaman Hias Artificial Pot Bunga Dekorasi Rumah Hiasan Meja Ruang Tamu Murah PBP04,https://www.tokopedia.com/azgaleryofficial/az-tanaman-hias-plastik-pot-vas-bunga-bonsai-artificial-dekorasi-rumah-rose?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/tanaman-artificial,8937,Rp30.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1bba7ca755f44332bc96a7723ae64768~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=rJtSO4QKJNVADzkmWCHEr%2BHGgGs%3D&x-signature-webp=dQtIzYb3T758MCDCk0m4tWAnzbQ%3D,4.9,0,12340204,Sampai7an,Kab. Tangerang,1,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp8.937"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1267,379
100275047930,[1 Meter] Kaligrafi surat Al An'am 162 - Hiasan Dinding Lukisan Aesthetic,https://www.tokopedia.com/santribakulan/1-meter-kaligrafi-surat-al-an-am-162-hiasan-dinding-lukisan-aesthetic-1731070535846233720?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/lukisan,99000,Rp198.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0deda387e9f34f1e8e37b1cbef608078~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=ImQTkdnVFrOWWogY6qAII6Wqq9o%3D&x-signature-webp=buk8zIlwKUwnFGdmQ4W3AJ%2BH%2F7g%3D,4.0,0,4631958,Santri Bakulan,Kab. Pati,3,6.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp99.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,1
9183167855,Pajangan Pendulum Newton Bergerak Hiasan Unik Meja Kerja Rumah Bahan Stainless dan Plastik 1 Buah,https://www.tokopedia.com/duboraofficial/pajangan-pendulum-newton-bergerak-hiasan-unik-meja-kerja-rumah-bahan-stainless-dan-plastik-1-buah-1731022986890544664?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/patung,44200,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/603ece3be7f9423aad55fed651f5a30d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=65sy3yy0nbbQPVZ8qMojxhPWtwk%3D&x-signature-webp=9dw0MwHb5r4OraJVrHmuhpXRMdw%3D,4.8,0,9751059,dubora,Jakarta Barat,3,750.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp44.200"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",252,68
100724316372,Paus Biru - Wood Panel WPC Dinding 30cm x 290cm Wall Panel Dekorasi Dinding Anti Air Kolong Dapur,https://www.tokopedia.com/pausbirusmr/paus-biru-wood-panel-wpc-dinding-30cm-x-290cm-wall-panel-dekorasi-dinding-anti-air-kolong-dapur-1731870627935651024?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch%26whid%3D20686251,rumah-tangga/dekorasi/wall-sticker,81000,Rp150.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/30faa36af0bc448389248d47653a4be2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=6h9zyLqxnGZJ4O0ZMwHTOTx2Omg%3D&x-signature-webp=q5OhpoP%2F7RTwv9P4pigZoOGhmrs%3D,4.5,0,11360642,Paus Biru SMR,Kab. Tangerang,1,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp81.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",132,74
100082151666,Paus Biru - Wallpaper Dinding Motif Vinyl Marble 120 x 280 cm Foam Roll Sticker Kamar Dekorasi PET,https://www.tokopedia.com/paus-biru-medan/paus-biru-wallpaper-dinding-motif-vinyl-marble-120-x-280-cm-foam-roll-sticker-kamar-dekorasi-pet-1730739078555273045?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch%26whid%3D20706469,pertukangan/cat-perlengkapan/wallpaper,400000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/dae5bc5d19a34ed9ae1f62a6bc681e6c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=RffnD49I7LehffrHhNcyv6eA%2By0%3D&x-signature-webp=dFQjf1O1orQSHmZtpJfasOwk%2Fxc%3D,4.9,0,7494475941844192085,Paus Biru Medan,Medan,3,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp400.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",877,399
100709011288,UNICO / COD / Ornamen Pot Bonsai Tanaman Bunga Pajangan Dekorasi Rumah Tanaman Hias Plastik Import / Bunga Hias / Bunga Palsu / Bunga Hias Gantung / Bunga Hias Mawar / Bunga Hias Palsu / PBP35,https://www.tokopedia.com/unicoind/unico-cod-ornamen-pot-bonsai-tanaman-bunga-pajangan-dekorasi-rumah-tanaman-hias-plastik-import-bunga-hias-bunga-palsu-bunga-hias-gantung-bunga-hias-mawar-bunga-hias-palsu-pbp35-1729424161238190169?extParam=ivf%3Dtrue%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/tanaman-artificial,30499,Rp40.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/537fbb0cbfdc4ca6a3e6d36a4dd85353~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=Vtg3FyxJx7dVpeXgrB1Y7hzHHeA%3D&x-signature-webp=7Bdo0g3KEH89Mf2INCiu%2B3YITYY%3D,4.7,0,15655232,UNICO.indonesia,Kab. Tangerang,2,6000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp30.499"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",886,774
100771847942,New Wall Decor Hiasan Dinding 3D & Decor Mewah Kreatif Modern Cahaya Mewah Gaya Hiasan Modern Minimalis,https://www.tokopedia.com/luminare-emporium/new-wall-decor-hiasan-dinding-3d-decor-mewah-kreatif-modern-cahaya-mewah-gaya-hiasan-modern-minimalis-1731898620762555397?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,69000,Rp138.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/861816847c1f498b8a38edc52b7aebb0~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=T7DqUiLNW2T6h2bq4Z06QqKC22A%3D&x-signature-webp=zN7Xll12kApvcAprkAJzePugX0k%3D,0.0,0,7496251849571993605,Luminare Emporium,Jakarta Selatan,3,,False,"[{""position"": ""final_price"", ""title"": ""Rp69.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102442508477,Paket jumbo bunga kering tanpa rayung stik cocok buat di taruh di samping sofa tinggi vas 50 cm,https://www.tokopedia.com/f-a-decoration/paket-jumbo-bunga-kering-tanpa-rayung-stik-cocok-buat-di-taruh-di-samping-sofa-tinggi-vas-50-cm-1732918041165923508?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,perlengkapan-pesta/bunga/bunga-tangkai,133000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8ba036b80ed54a1b87161289b479afa9~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=HAprSsg%2FKfGIcAhhIwrgzX%2Fosuo%3D&x-signature-webp=4wWOkU2%2BpI9zydEXklF6LAoEG%2F4%3D,0.0,0,7494740359288948916,F A Decoration,Kab. Malang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp133.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100006999474,Lampu Laba-Laba 1 Set isi 6 Standing untuk Hias Halaman Taman Rumah Cafe dan Home Decor Wedding Dekorasi Pelaminan Termurah Premium Import Artifisial,https://www.tokopedia.com/callysta-florist/lampu-laba-laba-1-set-isi-6-standing-untuk-hias-halaman-taman-rumah-cafe-dan-home-decor-wedding-dekorasi-pelaminan-termurah-premium-import-artifisial-1729718549708573360?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,pertukangan/lampu/lampu-hias,163900,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/dce65bed92df40d88b493ebd906e8735~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=yF%2FHscH6LtKOPg1Yy434MCSuPZU%3D&x-signature-webp=hA6gTxGxwFIEHJ5s8bt9XFCMIxs%3D,5.0,0,7494502516419300016,Callysta Florist,Surabaya,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp163.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",17,15
102134452616,Terbaru Lukisan Abstrak Monocrom Timbul Aestetic Turun Harga Pajangan Dinding Aestetic Dekorasi Rumah Modern,https://www.tokopedia.com/studio-warna/terbaru-lukisan-abstrak-monocrom-timbul-aestetic-turun-harga-pajangan-dinding-aestetic-dekorasi-rumah-modern-1732266239430199225?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/lukisan,120500,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7a8c8a4794e744d3947911235682e1b1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=%2F1ZFrj3t2yPjuAbTPORP6dM0SzA%3D&x-signature-webp=KQuJSYhG1kDQyot6vjbNSsrezKc%3D,5.0,0,7496320242561485753,Studio Warna_NEW,Kab. Bandung,1,10.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp120.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2,2
100595674983,Kreasikayukuu Hiasan Dinding Kaligrafi Bismillah Arab | Dekorasi Rumah Islami Bahan Plywood 5mm,https://www.tokopedia.com/kreasikayukuu/kreasikayukuu-hiasan-dinding-kaligrafi-bismillah-arab-dekorasi-rumah-islami-bahan-plywood-5mm-1729490642728224823?extParam=ivf%3Dtrue%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,47250,Rp52.500,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bb787277bd2a435591ea412d673e4dc0~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=tlaYRbXH6kbHOPhcuhvc1lGE%2BOc%3D&x-signature-webp=I35gaPW%2F2MgNYmLv1o%2FstuxsXsc%3D,4.8,0,10884992,kreasikayukuu,Kab. Boyolali,2,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp47.250"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",304,286
1944649328,Jam Dinding Dekorasi Rumah Use OF Time Hiasan Pajangan Dinding,https://www.tokopedia.com/futuredesain/jam-dinding-dekorasi-rumah-use-of-time-hiasan-pajangan-dinding?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/jam-dinding,166250,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2021/6/23/f35abae3-907c-4825-a04f-93714fd794d7.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=zwF3SrNxdQdtOU1svNtAOwcyZjU%3D&x-signature-webp=8SAdypyueVlfeBl827apwRWAeVg%3D,5.0,0,8915829,Future Desain,Kab. Tangerang,1,1.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp166.250"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,0
14350234499,AZKO Arthome Tanaman Artifisial Dengan Pot Tumbuhan Tanaman Buatan Dekorasi Plant Sintetis Pajangan Rumah Serbaguna Hiasan Properti Foto,https://www.tokopedia.com/azkoindonesia/azko-arthome-tanaman-artifisial-dengan-pot-tumbuhan-tanaman-buatan-dekorasi-plant-sintetis-pajangan-rumah-serbaguna-hiasan-properti-foto-1730199574582428767?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch%26whid%3D14335827,rumah-tangga/dekorasi/tanaman-artificial,161900,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/5c5534e32406486bb950fb4d24fea463~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=u8pdpKpxaW8FiiMZ8IQEN%2FPbnrI%3D&x-signature-webp=50Wb9i6y6FtPkPjIjQH29RhDTgI%3D,4.4,0,8069167,AZKO ID,Jakarta Barat,2,40.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""40+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp161.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",17,2
100275534143,Hiasan Pintu/ Dinding 3D penanda dekorasi RUMAH,https://www.tokopedia.com/sultan-florist-180/hiasan-pintu-dinding-3d-penanda-dekorasi-rumah-1731250160994125617?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,14500,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e7a230dd39d24ec79ffe877baedd5524~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=zVYlrfcRcpcImZFVN2W%2BWjOdkBI%3D&x-signature-webp=nJt1EZdBUuM3tBN2S39apeME0NY%3D,4.8,0,7494083445871511345,Sultan florist,Kab. Probolinggo,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp14.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2288,737
100226620960,Decoruns 4 pcs Hiasan Dinding Kamar Tidur Dekorasi Rumah Pajangan Kamar Peta Indonesia Hitam 60x30cm IDN 03 COD Aesthetic Gratis Ongkir Free bubble wrap berkualitas Poster,https://www.tokopedia.com/decoruns/decoruns-4-pcs-hiasan-dinding-kamar-tidur-dekorasi-rumah-pajangan-kamar-peta-indonesia-hitam-60x30cm-idn-03-cod-aesthetic-gratis-ongkir-free-bubble-wrap-berkualitas-poster-1729422336671255179?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,41998,Rp120.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/12e331fc8bbb4838af11d434c5caead6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=bH2g35H8mKhVfgGvXzw%2FTsfmiwg%3D&x-signature-webp=7Qdu8s4gOicl5X2eNLStbpaP%2FzA%3D,4.8,0,7494558562247477899,Decoruns,Kab. Sumedang,3,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp41.998"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1384,1210
100638313182,Zehandcraft - Dekorasi Dinding Timbul Logo Sepak Bola / Klub Sepak Bola / Footbal Club Hiasan,https://www.tokopedia.com/zehandcraft/zehandcraft-dekorasi-dinding-timbul-logo-sepak-bola-klub-sepak-bola-footbal-club-hiasan-1729608076485298200?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,25000,Rp50.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/432de034bc2643c6b8fd71b67cd595d0~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=dBEaURGhwK2QC35Pz5tb3VZiiv4%3D&x-signature-webp=JvoSXF3RP1lyRQfgdRB0ThvnwUE%3D,4.8,0,15577471,Zehandcraft,Kab. Bogor,3,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp25.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",498,337
100272800081,Kaligrafi Acrylic Mirror Masyallah Tabarakallah Hiasan Dinding Kaligrafi Ukuran Kecil,https://www.tokopedia.com/queenous/kaligrafi-acrylic-mirror-masyallah-tabarakallah-hiasan-dinding-kaligrafi-ukuran-kecil-1729611556818684301?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,office-stationery/perlengkapan-kaligrafi/tinta-kuas-kaligrafi,119000,Rp140.000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2c2d8f0f876347cc8928449282cb0e31~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=3rmFHVewcdNDdtFk1QD05qvqWhM%3D&x-signature-webp=mlNMJpxRBSHvXBUSoMlUOWyNRuA%3D,5.0,0,14436079,Queenous id,Kab. Bogor,3,10.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp119.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,1
100349147815,LUKISAN ABSTRAK TEMA JAPANDI (Termasuk frame dan tinggal pajang),https://www.tokopedia.com/cerah-art/lukisan-abstrak-tema-japandi-termasuk-frame-dan-tinggal-pajang-1731117484562875691?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,199999,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1c310859b9c2454283e3e8d81157ef54~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=ypDCCGnsRtMSPEE9kLvnoN93%2BtI%3D&x-signature-webp=DvYu5apObYC1eNKcXds4GRt3NRY%3D,5.0,0,7495895705425316139,Cerah art.,Kab. Bandung,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp199.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",125,57
100275048010,Kaligrafi Surat Annaml ayat 40 Jumbo 1 Meter - Hiasan Lukisan Dinding Estetik untuk Hadiah,https://www.tokopedia.com/santribakulan/kaligrafi-surat-annaml-ayat-40-jumbo-1-meter-hiasan-lukisan-dinding-estetik-untuk-hadiah-1730880432392930936?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/lukisan,99000,Rp198.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b8946e216907498bafa837bf4765816c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=bl7cjfovOoaYTTPtMBJPX%2BT%2BVrA%3D&x-signature-webp=FqRn0xMru0Pe9gM3%2FqbRII0Gb1U%3D,5.0,0,4631958,Santri Bakulan,Kab. Pati,3,3.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp99.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1,1
102071867118,Biancraft - Poster Dinding Dekorasi Kamar Estetik 24pcs,https://www.tokopedia.com/biancraft-817/biancraft-poster-dinding-dekorasi-kamar-estetik-24pcs-1732165098992928714?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D2026010208223858238E9AE2DD302664FQ%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,15850,Rp25.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4224eba2dc194e84b113ded236ea2e13~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767345759&x-signature=f2jW1uvts9IKbosvyUSVTR3du04%3D&x-signature-webp=bQfEFQ7mwtJOY1tPekGYqkHwqdQ%3D,4.0,0,7494879607571123146,Biancraft_NEW,Kab. Bogor,1,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp15.850"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",237,132
