id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100543647318,Sepatu khusus petite girl agar bisa setinggi harapan orang tua,https://www.tokopedia.com/millaaaw/sepatu-khusus-petite-girl-agar-bisa-setinggi-harapan-orang-tua-1730715406652769955?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-anak-bayi/sepatu-anak-perempuan/boots-anak-perempuan,1111111111,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f5e20875070a44c3a974cf87a863fff6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=luCIY7De%2FbFKS9Zx0jd2Bq%2Frp80%3D&x-signature-webp=V906BK7xs4NQUrdqcJLDhdB7uUw%3D,0.0,0,7496009438184573603,millaaaw,Jakarta Barat,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp1.111.111.111"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
102695836433,Aerostreet 37-44 Austin Coklat Tua Biru Muda Natural - Sepatu Sneakers Casual,https://www.tokopedia.com/aerostreet/aerostreet-37-44-austin-coklat-tua-biru-muda-natural-sepatu-sneakers-casual-1733615136768558237?extParam=ivf%3Dtrue%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-pria/sepatu-pria/sneakers-pria,199900,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/3f41ef29f3e44bedaecfffffc951cbdd~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=wyMR7DdugwzOaorej4vDf6n7Jhg%3D&x-signature-webp=xleZLRRWBuYKHW%2FBYumADAE8%2BmY%3D,4.9,0,6673471,Aerostreet,Kab. Klaten,2,5000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp199.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1098,553
102556793126,ESCPE kaos Terbaru mbKaos Katun Lengan Pendek Model Longgar Adem dan Nyaman di Pakai Pria Distro Hoodie Hitam Cowok,https://www.tokopedia.com/nuri-sahin9/escpe-kaos-terbaru-mbkaos-katun-lengan-pendek-model-longgar-adem-dan-nyaman-di-pakai-pria-distro-hoodie-hitam-cowok-1733208861288924915?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-pria/atasan-pria/kaos-pria,105000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/adfc9b65c8a447a0b01ff7b0fe1f61be~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=omwbUb%2BTnhee6A6dzdfsPu0%2BxQo%3D&x-signature-webp=XRMwuIuNjfhf9uvpPe%2F805yB82k%3D,5.0,0,7496267540654492403,Nuri sahin9,Kab. Pati,1,17.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""17 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp105.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,1
100813961103,DEATHLESS KAOS LENGAN PANJANG | UNFINISH | LS SERIES,https://www.tokopedia.com/deathlessstore/deathless-kaos-lengan-panjang-unfinish-ls-series-1730129652948894922?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-pria/atasan-pria/kaos-pria,68500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/56ea3b6d65b740aeba152688647e7f4e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=GUIbz%2BErSaQ2FySiDGFSqIoNfzo%3D&x-signature-webp=ACUGOzd9cJwkx%2FU0eaU1V9r1X84%3D,4.8,0,9761278,Deathless Empire,Kediri,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp68.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2029,1446
102632507457,LOGAM MULIA EMAS ANTAM CERTIEYE 5 GRAM TERBARU TERKINI 2025,https://www.tokopedia.com/goodcentleynvzhuang/logam-mulia-emas-antam-certieye-5-gram-terbaru-terkini-2025-1733402061684049610?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,logam-mulia,8288000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/94f0b66928824124bf9aa29e81d3a401~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=F15uycPEvvHuAp%2FIX%2BhTh4y5aUQ%3D&x-signature-webp=sWOi1%2FDITFzClX8q5D6zJr4ayAs%3D,5.0,0,7494267791605663434,Goodcentleynvzhuang,Jakarta Utara,1,6.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""6 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp8.288.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",3,3
100000415152,Celana Panjang Pria Jeans Loose Pants Korean Style Gombrang Warna Biru Bahan Tebal Minimalist Regular Denim (701),https://www.tokopedia.com/streetstore27-270/celana-panjang-pria-jeans-loose-pants-korean-style-gombrang-warna-biru-bahan-tebal-minimalist-regular-denim-701-1729642576325937115?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-pria/jeans-denim-pria/celana-jeans-pria,94999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ff4850026822404985cfe50967d4e24a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=zfYyZaQz%2BEqNbbjK6RSDjN15SSc%3D&x-signature-webp=K%2But6SBznh8gkoknUlJJNUrqgss%3D,4.6,0,7494734437783604187,Streetstore27_NEW,Kab. Pekalongan,3,50000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp94.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",3989,2129
102310728688,"KLOTIFAI - Adem SS Black - Kemeja Lengan Pendek Pria | Lembut, Nyaman, Anti-Kusut",https://www.tokopedia.com/klotifai/klotifai-adem-ss-black-kemeja-lengan-pendek-pria-lembut-nyaman-anti-kusut-1732613526415509266?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,188000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2d38e0fcdb1f49fa942e53cff33e8aba~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=QY8s%2FeIUdPbOTR9al4xt8cYS%2F3Q%3D&x-signature-webp=hDFynj%2BgO%2BUEwyxjHPBPalH838c%3D,5.0,0,14613065,Klotifai,Jakarta Selatan,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp188.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",4967,1354
102686741643,SMITEE MERAH terbaru peci atau songkok bisa cod gratis ongkir nikmat saat di pakai,https://www.tokopedia.com/bakol-roti-kotak/smitee-merah-terbaru-peci-atau-songkok-bisa-cod-gratis-ongkir-nikmat-saat-di-pakai-1733585177282315916?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/peci-kopiah,105999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5db04a1ebf16443ab51a79a77c14c32c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=hvm4rh%2FcYafLMZS0NtomKaYCJVQ%3D&x-signature-webp=1FEvSR9KAEG911QEiDeSPttWQuU%3D,5.0,0,7494307545631721100,bakol roti kotak,Semarang,1,17.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""17 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp105.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2,1
100284265647,Dobujack Jacket Luca Black,https://www.tokopedia.com/dobujack/dobujack-jacket-luca-black-1730453834737616777?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012140937BC2F75BF1BCF372ZJC%26src%3Dsearch,fashion-pria/outerwear-pria/jaket-pria,210000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/397c0cd7045747ecbab2f45c43da7801~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100450&x-signature=WCMObmtbZUoPqJ6NLhrPamKCg9I%3D&x-signature-webp=yW4p548TlTcM8CYak16G%2BGdvLs8%3D,4.8,0,6749580,Dobujack,Bandung,2,50000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp210.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10241,3732
100074321154,"COD (HALAL)Taiko Krezz 500g/1000g  Keripik Gurita Octopus Roasted Snack camilan/makanan kembung/ puffed, citarasa baik, renyah dan lezat, makanan puffed daribahan baku berkualitas Food Kripik Cemilan Pedas Crispy Chips Ayam",https://www.tokopedia.com/toko-snackku/cod-halal-taiko-krezz-500g-1000g-keripik-gurita-octopus-roasted-snack-camilan-makanan-kembung-puffed-citarasa-baik-renyah-dan-lezat-makanan-puffed-daribahan-baku-berkualitas-food-kripik-cemilan-pedas-crispy-chips-ayam-1730838194739840657?extParam=ivf%3Dtrue%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch%26whid%3D18706349,makanan-minuman/makanan-ringan/keripik,27900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5fe3502df81949f3bec532b5751f69ce~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=qVx39HIIRMyE5J5zUSIr86HIHLQ%3D&x-signature-webp=f%2BOX1%2BWej902v%2FzpO35uktwIJJs%3D,4.9,0,7495118053989714577,Toko Snackku,Kab. Tangerang,2,500000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp27.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",91546,25429
100513367356,Aerostreet Chinos Panjang Elvano Hitam Celana Panjang Chino EAAAA,https://www.tokopedia.com/aerostreet/aerostreet-chinos-panjang-elvano-hitam-celana-panjang-chino-eaaaa-1729385040434136221?extParam=ivf%3Dtrue%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/celana-pria/celana-chino-pria,139900,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/2a33f0ba6fc34076908a9212de3fe795~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=ZKaZbvW90Lr9I5PppRPFZ6vGvk8%3D&x-signature-webp=wE%2B8BKUk6QVKkvd0HQwEX0q74Jw%3D,4.9,0,6673471,Aerostreet,Kab. Klaten,2,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp139.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",11062,3702
102649286068,Hush Puppies Kaos Polo Pria Blizzard Black,https://www.tokopedia.com/hush-puppies/hush-puppies-kaos-polo-pria-blizzard-black-1733446726963529450?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/atasan-pria/polo-shirt-pria,279500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/58432c323268430ebb212a9d1a0e63aa~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=%2FeL8e57nSp4hjAQkRxRGovQOlpY%3D&x-signature-webp=DKuPHNhv5M%2FANKtBmY9WKvMkJhQ%3D,5.0,0,4915516,Hush Puppies Official Store,Tangerang,2,24.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""24 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp279.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",5,1
102706552506,Aerostreet 37-44 Comfy 2.0 Hitam Hitam Hitam - Sepatu Sneakers Casual,https://www.tokopedia.com/aerostreet/aerostreet-37-44-comfy-2-0-hitam-hitam-hitam-sepatu-sneakers-casual-1733642893585450141?extParam=ivf%3Dtrue%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/sepatu-pria/sneakers-pria,319800,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/28bca7bd82514a19a8dc8e91d0c5c27d~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=VaaS%2BhGw0vLCa0EhJB1%2F002jZCs%3D&x-signature-webp=VqQt1hkYpK%2Fd8jD3ZTh6gJUvO10%3D,4.9,0,6673471,Aerostreet,Kab. Klaten,2,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp319.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1794,729
100350256090,KAOS DISTRO 100 RIBU DAPAT 7 PCS KAOS PRIA DAN WANITA Santai Sablon Lokal Katun Nyaman,https://www.tokopedia.com/jago-apparel/kaos-distro-100-ribu-dapat-7-pcs-kaos-pria-dan-wanita-santai-sablon-lokal-katun-nyaman-1729576454932040373?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/atasan-pria/kaos-pria,100000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8dd48e6412fc442fa19e45e60e29e0db~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=zV%2FCGYimX6x3NKL6UbSOJpv%2F0Hg%3D&x-signature-webp=tpg%2Br0n1EFwdZbqe01ys3wW7leo%3D,4.2,0,7494863916649908917,JAGO APPAREL,Jakarta Selatan,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp100.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",52,52
100280309133,Adidas Samba Og Cloud White Black,https://www.tokopedia.com/807garage/adidas-samba-og-cloud-white-black-1729988616550844777?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch%26whid%3D20646585,fashion-pria/sepatu-pria/sneakers-pria,1899000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eba5427404744fafafaf47532dcfe4c2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=3jQQqzXRzwlw0cJYZ8Mv6eSECok%3D&x-signature-webp=DV3qyQHg9T3RIBCVbqW9OOzQ1MA%3D,5.0,0,1614343,807GARAGE,Jakarta Pusat,3,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp1.899.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1154,513
102320334818,Freaky Tshirt Longsleeve Imperfect Tees Katun,https://www.tokopedia.com/freakyofficialstore/freaky-tshirt-longsleeve-imperfect-tees-katun-1732633015370352061?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/atasan-pria/kaos-pria,79000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/316ff661c4cb4c2fb8c1580f25feb7f1~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=Lu29OL3MFCyi8Px6NM9aDZSPsfQ%3D&x-signature-webp=IZ3cXVZyr9JtQI6HZDM05Fpxs%2F0%3D,4.8,0,7494866039984785853,FreakyOfficialStore,Bandung,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp79.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",121,78
9332299999,"KLOTIFAI - Adem SS Moss - Kemeja Lengan Pendek Pria | Lembut, Nyaman, Anti-Kusut",https://www.tokopedia.com/klotifai/klotifai-adem-ss-moss-kemeja-lengan-pendek-pria-lembut-nyaman-anti-kusut-1729615102299769618?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/atasan-pria/kemeja-pria,188000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a2d3e67c649c4aeb8f872a31d5159328~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=2ABpIOyYpUA%2Bi1cHJP6RAKXlDaw%3D&x-signature-webp=keJ%2F48579sxFgrtzDogTJ9MwpCc%3D,5.0,0,14613065,Klotifai,Jakarta Selatan,3,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp188.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1970,523
100287032651,HOOLIGANS T-Shirt LS Linea 22.1 Black Baju Kaos  Hitam  Pria Combed Nyaman Sablon Harian Keren,https://www.tokopedia.com/hooligans/hooligans-t-shirt-ls-linea-22-1-black-baju-kaos-hitam-pria-combed-nyaman-sablon-harian-keren-1729424237097748710?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/atasan-pria/kaos-pria,108800,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/583c39d8b9ee4f00bd114daa8bda1854~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=ox9jBmBSfftxcY8clAbK9EBkd%2Bs%3D&x-signature-webp=1rzlcR73%2B%2Fy%2Bd4PqK1dPRkob7uU%3D,4.8,0,5096,Hooligans,Bandung,2,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp108.800"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1243,364
102025970878,Dobujack Polo Shirt Gator Black,https://www.tokopedia.com/dobujack/dobujack-polo-shirt-gator-black-1732093266824955785?extParam=ivf%3Dfalse%26keyword%3Dproduk+lokal%26search_id%3D2025123012210858238E9AE2DD30107GL1%26src%3Dsearch,fashion-pria/atasan-pria/polo-shirt-pria,136000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/d82dd56d3ded4193bd4b335d4d0f3f63~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767100869&x-signature=aDCq%2BZngTxjxPQ3lKHO%2B59bXuGk%3D&x-signature-webp=LzTTmOQOA0EeBUTOroL2QJdrsGc%3D,4.8,0,6749580,Dobujack,Bandung,2,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp136.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",907,310
