id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100351173637,"Dodol Khas Sidempuan DBA - Varian Rasa Original, Durian, Kacang, Wijen, dan Pandan",https://www.tokopedia.com/dba-dodol-khas-tapsel/dodol-khas-sidempuan-dba-varian-rasa-original-durian-kacang-wijen-dan-pandan-1730824808665482968?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-jadi/ready-to-eat-siap-makan,68000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0d68cbfa43b747e6b9fd567c2f6267b2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=nRFPsZrYGOv5MHphjhfqt%2FctiwY%3D&x-signature-webp=KrVqYyjAb66i0KK8wTBIvfgzeZI%3D,0.0,0,7494518025397635800,DBA dodol khas tapsel,Kab. Rokan Hulu,1,9.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp68.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100196480708,Dumbek H Sahenan Food / oleh oleh Tuban / makanan tradisional,https://www.tokopedia.com/dumbek-h-sahenan-samben-tuban/dumbek-h-sahenan-food-oleh-oleh-tuban-makanan-tradisional-1730795955026625756?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/bahan-kue/ragi,50000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/57da909d259249d3aeee6f2d3054eee5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=jP2W4V5TVGibGXf0P7ts4FSJYuY%3D&x-signature-webp=nc79PCc%2FY6tbLtgsY%2BAoy9wI%2FQs%3D,4.5,0,7496023380052314332,Dumbek H Sahenan Samben Tuban,Kab. Tuban,1,80.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""80+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp50.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",23,23
100271190149,jenang beras ketan || asli gula jawa || khas Jawa  || 500 gram,https://www.tokopedia.com/sania-olshop-2/jenang-beras-ketan-asli-gula-jawa-khas-jawa-500-gram-1731213232939173820?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/bahan-kue/pastry-olahan-tepung-lainnya,20000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7886012d56e44aac8193aa8fad3e1f1d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=MhzF51DEL26b2NRyl5IDLDhWC2U%3D&x-signature-webp=jEvuef0Pc10re%2F5YWsHKzyzP6Ls%3D,4.7,0,7494911015189646268,SANIA OLSHOP 2,Kab. Banjarnegara,1,5000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp20.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",692,365
6488050023,Ampyang Kacang Manis Gula Jawa Jahe Asli Solo 250 Gram - Anum Sari,https://www.tokopedia.com/anumsari/ampyang-kacang-manis-gula-jawa-jahe-asli-solo-anum-sari?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-ringan/kacang,18000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/8791d2abac764bd2bfd132b07d2f25e5~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=%2Bb3Il1194MUhxWdt7wHJeze2iGE%3D&x-signature-webp=%2B8gwVTQ5s5%2FNemN3TGSZymykY%2F0%3D,4.8,0,14477468,ANUM SARI,Tangerang Selatan,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp18.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",433,110
294913378,Paket Oleh-oleh Khas Bekasi | Mpok Nini | Jajana Khas Betawi,https://www.tokopedia.com/mpok-nini---oleh-oleh-betawi/paket-oleh-oleh-khas-bekasi-mpok-nini-jajana-khas-betawi-1731195511477143549?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-kering/kerupuk,200000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4ace896def914b8fad3c6f8da53810d7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=rzM5nB%2BJpj0tlsQ%2BHDx3JqaluUk%3D&x-signature-webp=MB0rlb14XJNayFg7hj2VTCwHOQo%3D,4.8,0,997358,MPOK NINI - Oleh-Oleh Betawi,Bekasi,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp200.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",142,41
100831059332,Koleksi Souvenir Khas kalimantan Setangober,https://www.tokopedia.com/kalimantan-galeri/koleksi-souvenir-khas-kalimantan-setangober-1732025928525514683?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,buku/buku-hobi/buku-keterampilan,850000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c7c9d1cc64574854ade8fc808d373658~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=Mjok4GfbcJ4aZoEl%2Fj3wmm7JZfM%3D&x-signature-webp=CL2I6MoiLwKOz4NPV9xWn8eetuI%3D,0.0,0,7494083454260512699,Kalimantan Galeri,Banjarmasin,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp850.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100387264261,"Paket hemat gulo gulo tareh dan gulo gulo saka khas bukittinggi, khas minang",https://www.tokopedia.com/usaho-nana/paket-hemat-gulo-gulo-tareh-dan-gulo-gulo-saka-khas-bukittinggi-khas-minang-1731228733557671849?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-jadi/ready-to-eat-siap-makan,38000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9174f4407bad4680bfeaa5d4db2c963c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=6tKLS%2BV7XwUKp4%2BBRBuvivaDEnE%3D&x-signature-webp=DK58qC2CcbrOrBQchP%2BOOGJl98o%3D,0.0,0,7495814534092983209,Usaho Nana,Bukittinggi,3,3.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp38.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
9315033682,lanting kebumen 1 kg / lanting cilacap PROMO,https://www.tokopedia.com/jajanan99/lanting-kebumen-1-kg-lanting-cilacap-promo-ori-getuk-500gram-664f9?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-ringan/keripik,20000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/5/3/1ae3a2ef-5b13-479e-b87a-38373fdc3355.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=WJnBxeYn3E4KZQhgv2Ra547MZ4I%3D&x-signature-webp=1hAYfFkiAyemStQ9Euyd9czJ5%2B8%3D,4.9,0,2322796,Snacksnick_NEW,Kab. Cilacap,3,750.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp20.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",326,123
5747682511,AMPLANG SAIJAAN KOTABARU,https://www.tokopedia.com/oleholehkhaskotabaru/amplang-saijaan-kotabaru?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,otomotif/spare-part-mobil/filter-udara-mobil,150000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2022/9/6/90d98bec-06cc-4805-a8cd-0d9e5ce19f50.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=54Bfu1Gb8HrOesJ0%2B9lnOK8LBJA%3D&x-signature-webp=NG%2BFJlTVxKpvsOSEtV%2BMCwwS1iw%3D,5.0,0,14336272,Oleh Oleh Khas Kotabaru,Kab. Kotabaru,1,90.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""90+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp150.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",44,16
102402824174,"Galendo Premium 500 gr Oleh Oleh Khas Ciamis - Makanan Kelapa Goreng Khas Ciamis - Snacks, Instan, Kue,",https://www.tokopedia.com/oleholehparahiangan/galendo-premium-500-gr-oleh-oleh-khas-ciamis-makanan-kelapa-goreng-khas-ciamis-snacks-instan-kue-1732831513927452139?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-jadi/makanan-instan-kaleng,54999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/1770e73d5a4d4e7fb97fb6c82f8a3989~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=ewUwif6nr4QSAur551g6Q1%2BvXls%3D&x-signature-webp=PjU7ghFuBYFbRUZLe0OfVHUwFMI%3D,4.9,0,11935549,Prianganstore.id Oficial,Kab.Ciamis,1,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp54.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",53,22
6219635868,RAIKENI Kimono Designer | Kimono Outer Tenun | Kimono Batik Tenun | Outer Traditional,https://www.tokopedia.com/raikeni/raikeni-kimono-designer-kimono-batik-outer-tenun-designer-hitam?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,fashion-pria/pakaian-adat-pria/yukata-pria,208000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9ce658f7cf9b4d6db12c82f938e3253f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=dK3IoF54i%2Bs3yysVF7Gu7oHGLV8%3D&x-signature-webp=fVgXSolk%2B5ee3rj9t18iwEPO8zg%3D,4.9,0,5880316,Raikeni,Bandung,2,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp208.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",80,34
102015313659,Warangka dan Deder Melayu Model Tajong Bahan Gege Original Sarung dan Hulu Keris Tradisional,https://www.tokopedia.com/keris-dan-sandangan/warangka-dan-deder-melayu-model-tajong-bahan-gege-original-sarung-dan-hulu-keris-tradisional-1732078653111829826?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,perlengkapan-pesta/hadiah/hampers,150000000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b50718bcf7cf4cf2a3f832dbf5889d5c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=v0tQzX9EDCXVNjDaWmhctVrSIEg%3D&x-signature-webp=BVP77eAzu7xYMhOAl96MCyXrmQ8%3D,0.0,0,7496168417786366274,keris dan sandangan,Kab. Sumenep,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp150.000.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100343643673,1 kg buah atap atau kolangkaling daerah kenyal,https://www.tokopedia.com/foodies-favorite/1-kg-buah-atap-atau-kolangkaling-daerah-kenyal-1730863098277364927?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/sayur/paket-sayur,33000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/acdf02a52ae94f6ab53a94282698f86c~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=Y%2F0UPDL0JxLdGUd2yHddzFvAjKg%3D&x-signature-webp=gf2LgGgcOxI5Ta%2FzQJksQ0DCBeM%3D,0.0,0,7496064155359742143,Foodie's Favorite,Kab. Bogor,1,21.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""21 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp33.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100261954586,"Raja Galendo – Camilan Kelapa Khas Ciamis 250gr | Gurih, Renyah & Lezat | Oleh-Oleh Tradisional",https://www.tokopedia.com/dmicatalog/raja-galendo-camilan-kelapa-khas-ciamis-250gr-gurih-renyah-lezat-oleh-oleh-tradisional-1730827611743815213?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/kue/dessert,24950,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/717cc2fecb4449cda687d5a47c0a4f2f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=eFcF2sfv39K0rZnq%2BbiiuZpiIr0%3D&x-signature-webp=3AU19QmUMzRMJDFyj4316b1PeQI%3D,4.8,0,7321257,DMI Catalog,Kab. Tasikmalaya,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp24.950"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",152,103
100376442494,MANISAN PALA 500 Gram BUAH PALA KERING Cemilan,https://www.tokopedia.com/tokonya-nada/manisan-pala-500-gram-buah-pala-kering-cemilan-1731233012493878526?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/bumbu-bahan-masakan/gula,21000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/842a515d10774abe95ec237079abdd8b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=0Iy3aSIsFmy7kcL7DWATgInO1g4%3D&x-signature-webp=NGygfl2579QxTj%2FfLDraGDRaVOQ%3D,4.8,0,7496096171619813630,Tokonya Nada,Kab. Banyuwangi,1,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp21.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",48,45
100069340912,"entung jati pedas gurih/pedas manis bisa request rasa pedasnya kasih catatan saat order ,entung jati goreng,entung jati lombok ijo ,sambel entung jati,entung jati crispy Camilan Pedas Snack Kering Food Goreng",https://www.tokopedia.com/walang-goreng-khas-gunungkidul/entung-jati-pedas-gurih-pedas-manis-bisa-request-rasa-pedasnya-kasih-catatan-saat-order-entung-jati-goreng-entung-jati-lombok-ijo-sambel-entung-jati-entung-jati-crispy-camilan-pedas-snack-kering-food-goreng-1729654093780256183?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-ringan/keripik,65000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/15693ccbd2ce4fbfa7b653b098b6c425~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=A3Ka1hpIMBl7JSJvNC6dzzKZmOs%3D&x-signature-webp=tiVjKDqNfO9ZSBHIr4qU3qLS4D8%3D,4.5,0,7495771434937387447,Walang goreng khas gunungkidul,Kab. Gunungkidul,1,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp65.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",52,49
102164540035,CIMOL KERING/ENDOG LEWO (EMPLOD) BANYAK VARIAN RASA,https://www.tokopedia.com/ngemilahh/cimol-kering-endog-lewo-emplod-banyak-varian-rasa-1732315911031915752?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-ringan/keripik,14850,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/e4ca0df6b1e248a480623ac58d3769de~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=kzvpmdGGBH2PgdKJ9FjvQ067YOI%3D&x-signature-webp=qSsQjvhgMjn8uKMJWyW85dRImVA%3D,4.8,0,7496219412367509736,NgemilAhh,Kab. Garut,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp14.850"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2778,988
100066437617,RANGGINANG KHAS KUNINGAN 450 GRAM Organik Bebas gula Rendah lemak Bawang,https://www.tokopedia.com/endhy-store-snack/rangginang-khas-kuningan-450-gram-organik-bebas-gula-rendah-lemak-bawang-1729903519654512830?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/sayur/sayuran-beku,32000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c53379e82d3843fb93c54e7aa45aff71~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=d4%2Few8vjAbMGgFuyOC%2BVaMP7qXo%3D&x-signature-webp=LxTIDQMa%2BpBrx8lU6DL2z%2BQ%2FVGg%3D,4.5,0,7494895030951643326,Endhy Store Snack,Kab. Kuningan,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp32.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",74,58
100587755248,Galendo Kelapa Alfarisi 1 Kg – Oleh-Oleh Khas Sunda  Cemilan,https://www.tokopedia.com/galendo-mart/galendo-kelapa-alfarisi-1-kg-oleh-oleh-khas-sunda-cemilan-1731644936198456354?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/kue/dessert,70000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2cfc87adc75f44e6b774f836f6c25361~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=LOHRBj17U4GvP5CXmshSbJUGTbc%3D&x-signature-webp=vVVvi90EJx26Gf88apwhvg6Cv0Y%3D,5.0,0,7496052250091227170,Galendo Mart_NEW,Kab. Tasikmalaya,1,5.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp70.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,6
383470915,Kerupuk Krupuk Tenggiri Oleh oleh Khas Jepara,https://www.tokopedia.com/lapak-jepara/kerupuk-krupuk-tenggiri-oleh-oleh-khas-jepara?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-kering/kerupuk,250000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2025/6/7/664f253e-e878-4eb5-9c2d-b214766ec42b.jpg~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=IP2KB%2BqPGQca%2Bp%2FjpnjBBR3ZCs8%3D&x-signature-webp=%2FgmOdVZnZhRS0sIovjIMxrCZwLE%3D,4.8,0,875514,Lapak Jepara,Kab. Jepara,1,90.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""90+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp250.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",14,7
100540465998,Cemilan Keripik Singkong Kepompong Rasa Original Asin Kemasan 450 Khas Temanggung,https://www.tokopedia.com/snack-77/cemilan-keripik-singkong-kepompong-rasa-original-asin-kemasan-450-khas-temanggung-1730910082979759237?extParam=ivf%3Dfalse%26keyword%3Dkhas+daerah%26search_id%3D20251230135930A666587AFDA6E8180QSW%26src%3Dsearch,makanan-minuman/makanan-ringan/keripik,59999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/4140eeb302b044969f412d3a4ed6a57f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767106771&x-signature=Ndel9OI2FvOzPC%2BA%2FDobD%2FGWViw%3D&x-signature-webp=LM%2FuRk66y1577SoMWkGBSQ%2FGFFE%3D,0.0,0,7496091242151118981,Snack 77_NEW,Kab. Temanggung,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp59.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
