id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
102631501850,NIBRAS KALDIA BLUE SARIMBIT KELUARGA KOLEKSI TERBARU THN 2026 BAHAN KATUN SKY SILK MEWAH BUSUI LENGAN MANSET KANCING KOKO LENGAN PENDEK,https://www.tokopedia.com/nibras-house-banyuwangi/nibras-kaldia-blue-sarimbit-keluarga-koleksi-terbaru-thn-2026-bahan-katun-sky-silk-mewah-busui-lengan-manset-kancing-koko-lengan-pendek-1733399706383845245?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-anak/busana-muslim-family-set,318000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d79a87ee5e7d4a0ba9cbef3a2c34c433~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=Wq%2Fo6vTPkBnze0XRNMq84ymfa0Q%3D&x-signature-webp=6iZglqtXVzazsWfLp0fdshYl1L8%3D,0.0,0,7494758463764794237,Nibras House Banyuwangi_NEW,Kab. Banyuwangi,3,15.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""15 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp318.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100054784376,Kurta Pakistan Makhibayya Original Premium dengan bahan Katun SIGARET Jahitan rapi tampil elegant sunnah muslim Koko Nyaman Panjang Mustard  Baju Pria Dewasa Toyobo Hitam Navy Slimfit,https://www.tokopedia.com/makhibayya-214/kurta-pakistan-makhibayya-original-premium-dengan-bahan-katun-sigaret-jahitan-rapi-tampil-elegant-sunnah-muslim-koko-nyaman-panjang-mustard-baju-pria-dewasa-toyobo-hitam-navy-slimfit-1729583443987040440?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,169000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/36284243d1e1453f8e7e59add91e481e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=zzbyDbpA%2FuBBILmOR5y0eaPqNjc%3D&x-signature-webp=Z%2BC1BfW1OTBT5k1xnbrOxMK4eN8%3D,0.0,0,7494906795283548344,makhibayya_NEW,Kab. Bandung,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp169.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100274202492,Baju Koko Al-faan koko Lengan panjang kemko pria atasan muslim pria kemeja full katun tokay Kain Tebal Lembut Nyaman Kancing Manset Dewasa Slimfit Putih,https://www.tokopedia.com/stylemuslim771/baju-koko-al-faan-koko-lengan-panjang-kemko-pria-atasan-muslim-pria-kemeja-full-katun-tokay-kain-tebal-lembut-nyaman-kancing-manset-dewasa-slimfit-putih-1729575062902639414?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,134500,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e9d74d97c0274e928b74329edcfdabdf~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=p0bVndPuecpIKiisVQGsXlE%2B%2BNw%3D&x-signature-webp=5inAK%2FT%2FID52ocZRKwk5KPLA1hw%3D,5.0,0,5295294,Alfaan.stylemuslim771,Tasikmalaya,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp134.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",6,1
100005287714,QYNANG BATIK LENGAN PANJANG BAJU KOKO PRIA DEWASA Katun Muslim,https://www.tokopedia.com/omah-santri-by-el-rumi/qynang-batik-lengan-panjang-baju-koko-pria-dewasa-katun-muslim-1729606920510015621?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,108000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8409f3ace4014bff8bc0409994868a24~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=mIRQcRUp%2FsOFxXd4BE0yUDKfSxw%3D&x-signature-webp=SuY1trE94WNCnpilfpcRTNwA2ag%3D,4.8,0,7494498396115536005,Omah Santri by EL RUMI,Kab. Pekalongan,3,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp108.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",118,104
100289029941,S&D PROJECT Baju Koko Muslim Seri 45 Bahan Polikatun Warna Putih Tulang Jumbo M-4XL Untuk Pria Dewasa Lengan Pendek Motif Bordir,https://www.tokopedia.com/sndprojectid/s-d-project-baju-koko-muslim-seri-45-bahan-polikatun-warna-putih-tulang-jumbo-m-4xl-untuk-pria-dewasa-lengan-pendek-motif-bordir-1730672740132685591?extParam=ivf%3Dtrue%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,129000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3bbbfd51e1884981b785a2a86913d3f7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=yHjV8CFm%2ByUga7BMgmVzruXhY8E%3D&x-signature-webp=0Af87WzqDUMcUOz6mCZYRb%2BMaPY%3D,4.8,0,11496121,S&D Project,Bandung,2,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp129.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",267,78
100274207127,Baju Kurta Slimfit Koko Kemko Kurta Koko Kemeja Koko Pria Busana muslim Baju Atasan muslim pria alfaan kurta motif emboss Alzan Kain Kancing Nyaman Tebal Dewasa Katun,https://www.tokopedia.com/stylemuslim771/baju-kurta-slimfit-koko-kemko-kurta-koko-kemeja-koko-pria-busana-muslim-baju-atasan-muslim-pria-alfaan-kurta-motif-emboss-alzan-kain-kancing-nyaman-tebal-dewasa-katun-1729587866611780406?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,144400,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/271d7fb4cce64ac9a09dc6b2283d9ad8~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=lHePM%2F0uMtzWVCXASYXaGfgrSvg%3D&x-signature-webp=DcmMN3v6W0O07KMDvZmTiZQKlBU%3D,5.0,0,5295294,Alfaan.stylemuslim771,Tasikmalaya,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp144.400"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2,1
100003410185,Gamis Renda Sultan Viral Jumbo - Model Terbaru - Muslim Dress Baju,https://www.tokopedia.com/rifaolshopsurabaya/gamis-renda-sultan-viral-jumbo-model-terbaru-muslim-dress-baju-1729716206990492990?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/outerwear-muslim-wanita/cape-muslim,124500,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d1f1befc8e244bbaa0b7f1ead064db3e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=ivO3KNSFp6mvigzFhfOEP364n8Y%3D&x-signature-webp=Ls%2BZycaqoix2RcV3ikebKOZ5znE%3D,4.8,0,7494083696643376446,Rifaolshopsurabaya,Surabaya,3,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp124.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",928,576
100281284877,Jannah River - Andrea Abaya OneSet Khimar Dagu Malay Tangan Manset Gamis Lebaran Umroh Syar'i Semi Batwing Busui Wudhu Friendly Wanita Muslim,https://www.tokopedia.com/jannahriverofficial/jannah-river-andrea-abaya-oneset-khimar-dagu-malay-tangan-manset-gamis-lebaran-umroh-syar-i-semi-batwing-busui-wudhu-friendly-wanita-muslim-1730484420108060368?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/dress-muslim-wanita/abaya,242000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/60dabd32be734955875c381e509b8e1e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=qis5Ph%2F1npFwOHhKt9WIfba3eCQ%3D&x-signature-webp=ZsCjDyBMr0yslH9Y8y1o5hoV9i0%3D,4.8,0,12240579,Jannah River,Kab. Sukoharjo,3,7000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""7rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp242.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",765,275
100082804263,Farrasi | SAUDAH / ABAYA DRESS / PAKAIAN MUSLIMAH / MUSLIMAH DRESS,https://www.tokopedia.com/farrasi-872/farrasi-saudah-abaya-dress-pakaian-muslimah-muslimah-dress-1729722002339628779?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/dress-muslim-wanita/abaya,257000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/36f377695fd0474ebaf7eee4cb918211~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=T%2BVmqJq77w7Vya0W4eOlPU184ak%3D&x-signature-webp=bpeYKVCjb2KpZHIPkPpyuiDg2LI%3D,4.9,0,7494706494595828459,Farrasi_NEW,Kab. Majalengka,2,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp257.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",204,186
100285619510,Kemko Sultan Madinah Kancing Kombinasi Import,https://www.tokopedia.com/eljamalie-store/kemko-sultan-madinah-kancing-kombinasi-import-1731317844798047559?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,129000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/05873df4ebaa404d97a7c9c7b3174b45~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=XSujLU6B%2Fv0exbvuVrdzF2AiJs4%3D&x-signature-webp=C9Q6DFYn%2FcBI9Te9Z3wVcDErUas%3D,4.9,0,7494849655772645703,eljamalie store,Kab. Bogor,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp129.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",106,74
102218598750,"Koko Muslim Semi Gamis, Al Fatih Korean Impor Pria Dewasa Panjang, Bordir di Tengah",https://www.tokopedia.com/almakkiestore/koko-muslim-semi-gamis-al-fatih-korean-impor-pria-dewasa-panjang-bordir-di-tengah-1732430688733988194?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,290000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/79576696577442749e10887b0fa25bb5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=R9cMM4RycuUt5ypXnHX%2Bn%2F0WH%2BM%3D&x-signature-webp=fnwzNBOcdzIzcSs0lLQ1dCU56rA%3D,0.0,0,7495909711668087138,Almakkie.store,Kab. Kapuas,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp290.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100022346570,Baju Koko Pria Dewasa Elrumi Original Atasan Muslim Lengan Panjang Motif Araseo Katun Toyobo Premium,https://www.tokopedia.com/koko-elrumi-one/baju-koko-pria-dewasa-elrumi-original-atasan-muslim-lengan-panjang-motif-araseo-katun-toyobo-premium-1729445395675383979?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,108000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b90915d2983740c7baf7782f3b0b12cf~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=iTw7Ta7C20qY9OZJQ2vh%2B0ipuEA%3D&x-signature-webp=Mj6XTjdMomUr9TJGqHOUDPDzBQs%3D,4.8,0,7494629355986782379,Koko Elrumi One,Kab. Pekalongan,3,5000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp108.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",495,460
102417930986,Dumma.id - Set Outer Hellen Lady Velver Bludru + Outer Organza Aksen Suaroski Gamis Cantik,https://www.tokopedia.com/dummaid/dumma-id-set-outer-hellen-lady-velver-bludru-outer-organza-aksen-suaroski-gamis-cantik-1732864232959870429?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/dress-muslim-wanita/gamis-wanita,359000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7b7490ddfafb4bf99074e2ce2170006f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=v0dRusTA4dv88CqK%2BGmMWgOiqVs%3D&x-signature-webp=WVTwZIZGPUXVm8AkRlGXHUf%2F3Cs%3D,4.9,0,7494754007659612637,Dumma.id,Kab. Sukoharjo,1,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp359.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",702,370
102442989477,Sarimbit Keluarga| Kemeja Koko Dewasa Sarimbit Keluarga Lebaran 2026 Bahan 100% Natural Fabric Linen Model Basic Stylish Cocok untuk Tampilan Rapih dan Casual,https://www.tokopedia.com/fameharaid/sarimbit-keluarga-kemeja-koko-dewasa-sarimbit-keluarga-lebaran-2026-bahan-100-natural-fabric-linen-model-basic-stylish-cocok-untuk-tampilan-rapih-dan-casual-1732918627525755966?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,139000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/c47a586b908c4027ba439164ccd1fb16~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=ZWxf4PtT4z0s9ZifPexzSHbkB3k%3D&x-signature-webp=16R%2FPcqYzc8Dd8yStr3YnLjl8A0%3D,4.7,0,7494480488281770046,Famehara.id,Tasikmalaya,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp139.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",26,26
100088528672,MECCA ABAYA - FLOTTILICIOUS / Abaya Series / Dress Muslim Wanita / Abaya / Pakaian Musim Abaya / Gamis Dewasa Muslimah Lebaran Maxi Pesta Remaja Syari,https://www.tokopedia.com/flottilicious-960/mecca-abaya-flottilicious-abaya-series-dress-muslim-wanita-abaya-pakaian-musim-abaya-gamis-dewasa-muslimah-lebaran-maxi-pesta-remaja-syari-1729991570300176702?extParam=ivf%3Dfalse%26keyword%3Dpakaian+muslim%26search_id%3D20251229140646CD00692C3BFE590FAH3A%26src%3Dsearch,fashion-muslim/dress-muslim-wanita/abaya,135828,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/95bfc4d9b0594761ade31180a9a60d40~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767020807&x-signature=bACXlmSSWiKz8ZlyLkVG3ID9pn8%3D&x-signature-webp=aWVd%2FbBBmZUMMMmqOzPVIK15JHc%3D,4.8,0,7494470809887869246,flottilicious,Bandung,3,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp135.828"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",318,156
