id,name,url,category_breadcrumb,price_number,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100274199796,ODILIA Dress Premium Pesta Baju Pakaian Fashion Mewah Pergi Anak Cewe Lucu Murah Terlaris Bayi Perempuan Cod kimbear Pamela kimi kiyowo gomawo aegyo quin nayeon gwen,https://www.tokopedia.com/babeebabyshop2/odilia-dress-premium-pesta-baju-pakaian-fashion-mewah-pergi-anak-cewe-lucu-murah-terlaris-bayi-perempuan-cod-kimbear-pamela-kimi-kiyowo-gomawo-aegyo-quin-nayeon-gwen-1729647983019264738?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,67000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/171dd3e974f3470bbd09df35e973d7bb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=BAcsLSNty9LStwAZ%2F%2BKKmbudXX0%3D&x-signature-webp=zVjVGAs8etL7230Lez8Vkuj2XMw%3D,4.9,0,1502991,babeebabyshop,Tangerang,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp67.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",131,41
100146212053,Queen set Pakaian anak Tanktop dan rok,https://www.tokopedia.com/flowliefashion-514/queen-set-pakaian-anak-tanktop-dan-rok-1729632490699326563?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,49000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6596abee826a4246b487ea69bfd5c53a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=1PeXiKym1ZzoODNqk8F7M7u18ig%3D&x-signature-webp=Qdc%2Fnb5s9OUbPjpdMiguYSMZp9k%3D,4.5,0,7494492453160847459,Flowliefashion_NEW,Kab. Bandung,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp49.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",140,93
100000463128,SSP56-Setelan Set Anak Perempuan Bubbly + Rok Celana Jeans,https://www.tokopedia.com/meandbossco/ssp56-setelan-set-anak-perempuan-bubbly-rok-celana-jeans-1729644011449977596?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,130000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/f240cd5c820448baabeb2cd4b18935e1~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=qQO0LSHlKb17U1LcQKqhJj7FUwk%3D&x-signature-webp=p8So%2BVS6RWV0pXHpSadyJgyaFSQ%3D,4.8,0,7494509411296643836,meandboss.co,Kab. Tangerang,3,750.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""750+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp130.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",90,43
100273629495,TORIO Basic Dress With Butterfly - Pakaian Anak Perempuan - Dress Anak Perempuan,https://www.tokopedia.com/torio/torio-basic-dress-with-butterfly-pakaian-anak-perempuan-dress-anak-perempuan-1729598537396488729?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,99000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d6eb24d8d56a408199b44b3adbef7779~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=YBpWklNMnt5VoWINjnEWwjxaPvk%3D&x-signature-webp=Cwqz%2FV%2FigWRylAUI6RdBzyTidlo%3D,4.9,0,1045107,Torio,Jakarta Barat,2,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_3"", ""title"": ""Beli Lokal"", ""type"": """", ""url"": ""https://images.tokopedia.net/img/vMWOpN/2025/10/16/1e33b6b7-d4bb-4aed-a1af-ebb46043c369.png"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp99.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",138,35
102092826050,"Jeans Anak Berkualitas Tinggi, Dapatkan 2 Potong Usia 6-10 Tahun Cewek - Anak-Anak, Pakaian, Bayi",https://www.tokopedia.com/haniakids25/jeans-anak-berkualitas-tinggi-dapatkan-2-potong-usia-6-10-tahun-cewek-anak-anak-pakaian-bayi-1732196258774353587?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/celana-jeans-anak-perempuan,110000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6adedcd2cf55459e8c37d22caadf9693~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=xRLlxkaYLbgd0IPJzqf6vdL9Geo%3D&x-signature-webp=kIhpuMQnv7e1lwH4yRwEgxog73Q%3D,4.8,0,7495481569112656563,haniakids25,Kab. Bogor,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp110.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",164,100
100641195475,Set Celana Rompi Anak Perempuan 3 in 1 Jeans & Shakila Bahan Premium Size 4-24 Fashion Anak Perempuan,https://www.tokopedia.com/cerastore/set-celana-rompi-anak-perempuan-3-in-1-jeans-shakila-bahan-premium-size-4-24-fashion-anak-perempuan-1731743402572351417?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,119600,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/41dc3725bd4143a58559d59a611a0299~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=u9%2BA9X%2FLGCMa8FqIFYoa%2BL9bKz4%3D&x-signature-webp=V65%2FR7nw5x%2FhfwXUdj%2BY1o0LQ9I%3D,4.9,0,7495030621778709433,CERAstore,Jakarta Selatan,3,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp119.600"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",438,257
100679411034,D4 SETELAN KEMEJA ANAK PEREMPUAN SAKURA C720,https://www.tokopedia.com/d4-baby--kids/d4-setelan-kemeja-anak-perempuan-sakura-c720-1731796040152287200?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,60900,https://p19-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/13489fdd097c4c5aaf33e4c4648b78c8~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=V1I1pqUBt2syBJMz%2ByFnAaQJnGg%3D&x-signature-webp=JAqd4kpd77j%2BrM6TunQMSbZcOL4%3D,4.8,0,7495151988111084512,D4 BABY & KIDS,Jakarta Barat,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp60.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",122,71
7423352938,DRESS ANAK PEREMPUAN BERKUALITAS / GAUN PRINCESS ANAK CEWEK KEKINIAN,https://www.tokopedia.com/happykidstanahabang/dress-putih-anak-perempuan-import-dress-princess-anak-perempuan-d100-90?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,127652,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/ef687d25471f43e4898987907454318b~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=4qJxyrc63EI51S6KoMY9k9K0Wcc%3D&x-signature-webp=ohwfli7V%2BeO1AosWRXER6GBOXPw%3D,4.9,0,9059341,Happy Kids Tanah Abang,Jakarta Barat,3,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp127.652"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",160,75
100012901123,Angenius setelan baju lengan Panjang  anak perempuan Model Bunga katun Polos Celana joger panjang Korean Style,https://www.tokopedia.com/angenius0/angenius-setelan-baju-lengan-panjang-anak-perempuan-model-bunga-katun-polos-celana-joger-panjang-korean-style-1729693354816932097?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,170000,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/6b959a99a3db40c5ba248e9f78fb478f~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=ufSm5DEQfnNfRaxgmR0yO22eNZ8%3D&x-signature-webp=RfGdw5HRWEpOvvWLxji%2B2c7P5KM%3D,4.7,0,7494083454985274625,Angenius0,Jakarta Barat,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp170.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",200,198
100047903257,CIKA SETELAN ANAK SALUR VIRAL TERBARU TERMURAH TERLARIS DARI UMUR 4-12 TAHUN,https://www.tokopedia.com/mo-style/cika-setelan-anak-salur-viral-terbaru-termurah-terlaris-dari-umur-4-12-tahun-1729460823216194895?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,55440,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9a19d056409645d5ac211fc7ac7291e5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=%2FE3LU65G0J%2FxtZSuiDwj4RqYdwc%3D&x-signature-webp=2r5E4hRYmGebVPDKsTBBFQeSC60%3D,4.6,0,7495476496121301327,M.O STYLE,Kab. Bandung,1,10000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""10rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp55.440"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1663,909
102510085264,Usia 1-10 tahun ONE SET JENNIE set anak perempuan  by deimakids,https://www.tokopedia.com/ersyaseller/usia-1-10-tahun-one-set-jennie-set-anak-perempuan-by-deimakids-1733059892605322510?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,84900,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8196ae44ac784d068b12ef9776d85b3e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=bytJ231kZzuqyVorjc4mH57djNA%3D&x-signature-webp=GLGJyR1MzGLA4sMtOYotc8gBNpw%3D,0.0,0,7495805555682543886,ersyaseller,Surabaya,1,,False,"[{""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp84.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0,0
100388149090,NIDAS KIDS Helena Dress - Dress Pesta Katun Import Anak Perempuan Usia 1-4 Tahun - Bahan Nyaman & Adem - Kancing Mutiara - Cocok untuk Pesta & Acara Spesial,https://www.tokopedia.com/nidas-kids/nidas-kids-helena-dress-dress-pesta-katun-import-anak-perempuan-usia-1-4-tahun-bahan-nyaman-adem-kancing-mutiara-cocok-untuk-pesta-acara-spesial-1730525811247449146?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,120000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b8b72becac7245dcbb16787cfc7941fc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=fsZHLHPCnZU3ngawjsf8y4BmheQ%3D&x-signature-webp=2bFUSuBu4sZ14zGoDLrxOREpTW0%3D,4.9,0,7495588592891758650,Nidas Kids,Kab. Tasikmalaya,1,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp120.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",31,31
100015722025,FANCY - FREE TAS Setelan Anak Perempuan KOREAN STYLE T-shirt Lengan Panjang Bahan Katun+ Celana Jeans Panjang Motif Lucu,https://www.tokopedia.com/fancy-gallary-baby/fancy-free-tas-setelan-anak-perempuan-korean-style-t-shirt-lengan-panjang-bahan-katun-celana-jeans-panjang-motif-lucu-1730285055146559004?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,129999,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/eba3e84b724d44a99cb7e81a4dc0cc03~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=kb26QccQl%2Be22OfTzQS1puPhtHA%3D&x-signature-webp=hsKMEdm1TFFzmF8GmEMOqZKj%2BEA%3D,4.8,0,7494853353097300508,fancy gallary baby,Cimahi,3,500.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""500+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp129.999"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",93,83
102266813681,Gaun Mewah Tanpa Lengan Anak Perempuan Usia 0-4 Tahun Bahan Halus Melar Import Premium Size 10-50 LD 25-30 cm PD 43-53 cm Dress Bayi Anak Importanak,https://www.tokopedia.com/gidixafashion/gaun-mewah-tanpa-lengan-anak-perempuan-usia-0-4-tahun-bahan-halus-melar-import-premium-size-10-50-ld-25-30-cm-pd-43-53-cm-dress-bayi-anak-importanak-1732535909857068116?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,95000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2cb1cfa2915c4cdfa4f05803e3f4caf4~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=BhQXf9uY9eiHQQb%2BA8Lw6TV%2FI%2FI%3D&x-signature-webp=fWm5lzhDj8bnL%2B52SDnvjXmTDZs%3D,4.6,0,7494703650999404628,Gidixa.fashion,Tangerang,3,90.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""90+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp95.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",16,16
100713155323,"[Enchanted Princess] Setelan musim panas anak perempuananak-anak baru bergaris lengan pendek versi Korea, bayimusim panas pita setelan dua potong Katun Parsel Cewek",https://www.tokopedia.com/enchanted-princess-store/enchanted-princess-setelan-musim-panas-anak-perempuananak-anak-baru-bergaris-lengan-pendek-versi-korea-bayimusim-panas-pita-setelan-dua-potong-katun-parsel-cewek-1731812269584450976?extParam=ivf%3Dtrue%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/setelan-anak-perempuan,62000,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/639f19b25bcd42c7a84e450f6e9ebba2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=f5MtxoXlhH4KTBGCfsan4KdXZyk%3D&x-signature-webp=bUWolu27TyFjUmCu3V1B3exsIZ8%3D,4.8,0,7496236627940772256,ENCHANTED PRINCESS Store,Kab. Tangerang,2,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp62.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",278,114
100028336324,Dress jeans Anak Motif bordir cantik Usia 1-15th,https://www.tokopedia.com/prodeo-olshop/dress-jeans-anak-motif-bordir-cantik-usia-1-15th-1729504228686989718?extParam=ivf%3Dfalse%26keyword%3Dpakaian+anak+cewek%26search_id%3D20251228143427A666587AFDA6E81BCAYH%26src%3Dsearch,fashion-anak-bayi/pakaian-anak-perempuan/dress-anak-perempuan,57486,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/908377c874414c84a5303666e6ff6ff6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1766936068&x-signature=j7CAsEyKdir%2BSQSWtAi3xAeiehw%3D&x-signature-webp=EB2aEPIx6KgRN3XXCUklLCQgDm0%3D,4.9,0,7494754801770662294,Prodeo Olshop,Jakarta Utara,3,250.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""250+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""overlay_1"", ""title"": ""Campaign"", ""type"": """", ""url"": ""https://p16-uploadpedia-sg.tokopedia.net/tos-alisg-i-zxty12jeln-sg/123.png~tplv-zxty12jeln-image.image"", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp57.486"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",48,44
